relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
71,0.2380073517560959,0.1553398072719574,0.26456311345100403,0.3179611563682556,0.39077669382095337,0.46116504073143005,,,0.243410125374794,0.15775707364082336,0.27185770869255066,0.3210461735725403,0.39793673157691956,0.4774421453475952
72,0.43265625834465027,0.31308409571647644,0.4532710015773773,0.649532675743103,0.6962616443634033,0.7336448431015015,,,0.4397449195384979,0.3226071000099182,0.4618876576423645,0.6435928344726562,0.6939674615859985,0.7338405251502991
73,0.3065813481807709,0.23615160584449768,0.3527697026729584,0.3877551257610321,0.4285714328289032,0.47521868348121643,,,0.31811678409576416,0.24011029303073883,0.37577781081199646,0.40885379910469055,0.4465445280075073,0.4929162263870239
74,0.18541665375232697,0.04651162773370743,0.1860465109348297,0.27906978130340576,0.5581395626068115,0.6976743936538696,,,0.17678694427013397,0.047073978930711746,0.16947269439697266,0.24103286862373352,0.5724166631698608,0.6901820302009583
75,0.23095238208770752,0.0,0.3333333432674408,0.5,0.8333333730697632,1.0,,,0.22232799232006073,0.0,0.36041706800460815,0.470109224319458,0.8197914361953735,1.0
76,0.06692063063383102,0.0,0.0,0.1428571492433548,0.2857142984867096,0.2857142984867096,,,0.07280371338129044,0.0,0.0,0.1554459184408188,0.3108918368816376,0.3108918368816376
77,0.020253682509064674,0.0,0.0,0.0,0.0,0.0,,,0.020412229001522064,0.0,0.0,0.0,0.0,0.0
79,0.070309117436409,0.0,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,,,0.07482218742370605,0.0,0.0882924348115921,0.0882924348115921,0.0882924348115921,0.0882924348115921
8,0.2602599859237671,0.07508531957864761,0.3139931559562683,0.5085324048995972,0.7201365232467651,0.8156996369361877,,,0.262180358171463,0.0749448910355568,0.31906285881996155,0.5147448182106018,0.7210808396339417,0.8177778720855713
80,0.17655673623085022,0.1428571492433548,0.1428571492433548,0.2142857313156128,0.2857142984867096,0.2857142984867096,,,0.2035076767206192,0.16627274453639984,0.16627274453639984,0.24940910935401917,0.3325454890727997,0.3325454890727997
81,0.6920031309127808,0.4285714626312256,0.9464285969734192,0.9642857313156128,0.9642857313156128,0.9642857313156128,,,0.6922011375427246,0.4289662837982178,0.9463667869567871,0.9643499255180359,0.9643499255180359,0.9643499255180359
82,0.8285714387893677,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1.0,,,0.8285714387893677,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1.0
83,0.04013245180249214,0.0,0.05769231170415878,0.05769231170415878,0.13461539149284363,0.13461539149284363,,,0.03840256854891777,0.0,0.05326356366276741,0.05326356366276741,0.14130549132823944,0.14130549132823944
84,0.7268650531768799,0.5409835577011108,0.9180327653884888,0.9180327653884888,0.9180327653884888,0.9180327653884888,,,0.707714855670929,0.5127284526824951,0.908600926399231,0.908600926399231,0.908600926399231,0.908600926399231
85,0.18319718539714813,0.1111111119389534,0.1666666716337204,0.2222222238779068,0.4444444477558136,0.5555555820465088,,,0.18659566342830658,0.1104833334684372,0.17484451830387115,0.23920360207557678,0.4559273421764374,0.557500958442688
86,0.7807971239089966,0.6086956858634949,0.95652174949646,0.95652174949646,1.0,1.0,,,0.7665356993675232,0.589655339717865,0.9477688670158386,0.9477688670158386,1.0,1.0
88,0.010606016032397747,0.0,0.0,0.0,0.0,0.0,,,0.010883497074246407,0.0,0.0,0.0,0.0,0.0
9,0.36666667461395264,0.25,0.25,0.5,0.75,0.75,,,0.5207207202911377,0.4324324429035187,0.4324324429035187,0.6216216087341309,0.8108108043670654,0.8108108043670654
91,0.0010395010467618704,0.0,0.0,0.0,0.0,0.0,,,0.0010395010467618704,0.0,0.0,0.0,0.0,0.0
93,0.0008474576170556247,0.0,0.0,0.0,0.0,0.0,,,0.0008474576170556247,0.0,0.0,0.0,0.0,0.0
96,0.5458697080612183,0.40740740299224854,0.614814817905426,0.7111110687255859,0.800000011920929,0.8814814686775208,,,0.5691854357719421,0.42842307686805725,0.644743025302887,0.7341928482055664,0.8298247456550598,0.9069305658340454
